Date,VIG,VWOB,EDV,VXF,VEU,VSS,VEA,VWO,VGK,VPL,VUG,VYM,BIV,VCIT,VGIT,VV,BLV,VCLT,VGLT,MGC,MGK,MGV,VO,VOT,VOE,VMBS,VONE,VONG,VONV,VTWO,VTWG,VTWV,VTHR,VOO,VOOG,VOOV,IVOO,IVOG,IVOV,VIOO,VIOG,VIOV,BSV,VCSH,VTIP,VGSH,VB,VBK,VBR,BND,BNDX,VXUS,VTI,VT,VTV
2021-01-15,-0.014700777135381204,-0.00908864996820613,0.00359864548415878,0.008315361200387672,-0.013129808518851926,-0.021536986768157518,-0.01872198169255801,0.0007625031686129269,-0.024370799761809225,-0.013662160149027325,-0.02677143034928664,0.006487297865262365,0.0013045783084162377,0.0017659271244203634,0.0014511459702051255,-0.014336673793280075,0.004143467387662136,0.004536597112103635,0.0029299689484061364,-0.01555244813760559,-0.029723143752322323,0.0004488432932512332,-0.0026752655212667342,-0.012554435249319873,0.009401582151308485,-0.0011092877264143874,-0.013461451592145512,-0.024683482478817687,-0.0016190152207441466,0.013837480703538851,0.011812095089820396,0.01743327261497596,-0.010440643693944374,-0.014411329596014433,-0.0255806028614185,-0.002523258914952309,0.0030070911466153483,-0.0013271752746208954,0.008608058506123673,0.019106873081109255,0.013446251392680297,0.024019779048742196,0.0004835700548482258,0.00048153263120620515,0.0007814205235487925,0.00016233676746923997,0.007852405509669147,0.006907633206664654,0.012559575020842706,0.0009167163301482262,-0.000856297954841434,-0.0148136400646518,-0.010991229316969942,-0.013084894964647487,0.0013916025200484405
2021-01-22,0.0015630637350132481,0.002726837132758453,-0.0018618415701716629,0.017185761771751462,0.014468633235167117,0.015432048847457747,0.009954366032455475,0.02857142857142847,0.011755121970663307,0.009561151774820864,0.03890286555433464,-0.006128506284818536,0.0,-0.0012443254204077547,0.0010143412933973917,0.019638922252286806,-0.0021569514532805423,-0.004516109343497998,-0.00032459186205602286,0.02193776570926409,0.04424865548055412,-0.004934975586965318,0.006494374268665615,0.015034131018277552,-0.003158657048616287,0.00037017320406329546,0.019137158737717375,0.038860333245531065,-0.0026757628002531675,0.02135548284535216,0.029207847946380205,0.012871097537922926,0.019059508414059678,0.01890725561460882,0.041422971800931574,-0.004822139212265264,0.015540829957117808,0.02524984118270379,0.007594409760416143,0.015504684350798437,0.023183360015861743,0.007187133765391485,0.00036247919916054805,0.00024060453518903735,0.0023423566846967336,0.0003246827639464822,0.014559824134580568,0.024704128741164233,0.005903418825131901,0.0003434319384190143,-0.002056889468133538,0.015359754023873462,0.019435714394119286,0.016440422908641228,-0.004169068328265135
2021-01-29,-0.027807321664189755,0.0,0.0026942963015437194,-0.04110443247133899,-0.03967210113025099,-0.03167492553834006,-0.03757703906336107,-0.042962957311559635,-0.036630634388390204,-0.037639612082900675,-0.03490606601469948,-0.03263873883168866,0.0007600401301188775,-0.0003114491215938653,0.0004342614143271195,-0.03280419372766885,0.00037594844881283507,-0.000555552141482174,0.0010823517131908211,-0.03165072276618164,-0.03283477617223951,-0.031221869187875395,-0.03777996921273297,-0.040502859933035706,-0.035992852122773034,0.0011101086797031812,-0.03500001695421007,-0.03288799653118857,-0.034227634833110976,-0.0438338838983785,-0.05123862769311649,-0.036375202111386895,-0.03612574703517424,-0.03330492021591425,-0.03407510561088278,-0.03320359302122211,-0.04976500011721263,-0.05501115196225803,-0.04479212076470296,-0.03492147836932369,-0.03617903298708014,-0.030943815780330453,0.0007246957112003738,-0.00024054665857198287,-0.0001947092858871624,0.00016231964303536905,-0.04684429795877176,-0.05133893386859423,-0.043125575663372495,0.0005722482642427362,-0.0006870648349130981,-0.0396496479939461,-0.034347124881518254,-0.036105593429628935,-0.03119358940467365
2021-02-05,0.034731808835044564,0.002224972827944871,-0.03417394746262448,0.07550398300124206,0.040798895782578226,0.044110392160718215,0.036270552628132835,0.05456655724016701,0.032328312906385825,0.03848088998434562,0.056745206703741946,0.038905385192199216,-0.003580360612026934,-0.0011423887143594547,-0.003472693700621754,0.049124806649031516,-0.017568608640453953,-0.013432116620970436,-0.025408136321750763,0.04645531871612829,0.05585562162378399,0.037347374378619236,0.058457721126212725,0.0637477008038545,0.05259163745066209,-0.0003696259016461312,0.0505469138373853,0.05135490951977806,0.04756293865084382,0.07873498388083577,0.08836062828384428,0.06717212374094239,0.051166553609228727,0.04779825420574357,0.049571655311177354,0.046339655180951844,0.05978945347955911,0.05728082275902113,0.05899143618141123,0.05436186502892704,0.06042322646896525,0.04719498970762137,-0.0013277080552502873,-0.00012034816697170658,0.0015582005477143834,-0.00032452470253196974,0.06722396067121772,0.07141289306249599,0.0598856205971674,-0.005375743098050778,-0.0027500833030741356,0.04228153173595928,0.05216761085943733,0.04633537568510304,0.04033216634149195
2021-02-12,0.010930139471424516,-0.005920120203422918,-0.010058414017622641,0.031500886083530855,0.024274225235438873,0.019936682062068334,0.021206481074090622,0.031009149113926382,0.01817295006448094,0.0236909808708059,0.014716958099941113,0.012905968861287143,-0.0009799253209845649,-0.00010399393011784053,-0.0005808176845082391,0.014167695270935532,-0.0032513755272340905,-0.0015023818038438774,-0.006656295520121702,0.011568260659087892,0.010092044794546062,0.012561631574533827,0.02639794236826587,0.03166566009826388,0.022579867952645438,-0.0018487423523571023,0.015672954172038844,0.012520852067516852,0.01896496756710353,0.025018124444635248,0.02264305339150341,0.029193689403967937,0.016811325605801564,0.012933411850484688,0.010412327931895948,0.014919525313265014,0.027460435323271914,0.028386099155841338,0.02774626534852609,0.036926691237912035,0.03955214888301439,0.0321550487348754,0.00012088634866702641,0.00036099614738516195,0.0011668878924087078,-0.0001623459849274811,0.02812112572625769,0.030818055623832885,0.027113121496766146,-0.001379976401166494,-0.0029300582954377985,0.02433978308051299,0.016559722074887206,0.019968963007817475,0.01376447677315995
2021-02-19,-0.010672424475327458,-0.01054588697534542,-0.033436616320471235,-0.009326866463031824,-0.002562047165050818,-0.0030251271733447993,-0.002016098330593019,-0.0023135301049139745,-0.0017529977745268654,-0.0026109804785837687,-0.015358887975290836,0.006057460376550194,-0.008283402029759857,-0.008110624874159034,-0.005375602742103913,-0.007820911520912799,-0.021107210081370176,-0.01683273789520534,-0.023899925929946386,-0.00900585899967521,-0.016543508147238817,0.0007753621596222615,-0.000268429643587087,-0.010549590667773723,0.009631222032348674,-0.0025931320613672426,-0.007715510435072237,-0.016640646183864405,0.003075704891657205,-0.010405903733876731,-0.020083915177509182,0.0,-0.0074021779967241574,-0.006813437303004988,-0.016199537657445084,0.004332669698984493,-0.003260817511765546,-0.013473271401400866,0.006628401870752976,-0.006670787249515642,-0.01863276773179734,0.00637928116231401,-0.001087569037953151,-0.0010825976285825378,-0.002913708479320709,0.0,-0.0067920870536698486,-0.01940145577856145,0.0037348631596598736,-0.006678883303995353,-0.008124415184144085,-0.002640133103847253,-0.007325674645620506,-0.004767713653613059,0.002972564582299997
2021-02-26,-0.0184727849070212,-0.016426301675156685,-0.0017148361884358199,-0.042715742591098005,-0.03997434005248346,-0.020462127739797387,-0.030101044009430256,-0.06368176252890878,-0.022349899821566654,-0.03962400993310122,-0.044869094372361085,-0.012249561743446158,-0.00736342658177036,-0.008491430587865723,-0.005404656025856602,-0.02810545395333708,-0.003136329497723689,-0.0046868051540991384,-0.0022883818552050794,-0.026830157839606295,-0.04474791382227217,-0.006640824396836664,-0.03011049122160503,-0.04712388802856926,-0.010702690062687203,-0.0022283924844015424,-0.02718721059451612,-0.045293997459336044,-0.009513319138664822,-0.030720115887495902,-0.05438896209604105,-0.005027751737682551,-0.027870067981387137,-0.0250983019379033,-0.0414379665040584,-0.006933163187821001,-0.01577285350955726,-0.028644532498801167,0.0012347070639959767,-0.007335459011848733,-0.034476624878721496,0.016924117835147134,-0.0027825229463306345,-0.0033718542414481467,0.0017532892008622625,-0.0001623104185205504,-0.02578320801342371,-0.049024206133891135,-0.004351680449233508,-0.0037097111859427656,-0.003659862238772571,-0.039240118496778886,-0.02859639440083861,-0.03332997912667346,-0.007369418423044949
2021-03-05,0.00984121148706918,-0.013003623670497344,-0.034652722936160396,-0.0210745192118047,0.008695659939764733,0.0018268127462395256,0.010622831786305742,0.002095576150446643,0.009144309981145238,0.008177470816454813,-0.018387417089276603,0.031213885161056387,-0.010296726177126847,-0.012476213600456254,-0.0061682800930272785,0.004978182099369732,-0.03008551357917466,-0.031135863346000603,-0.02889904508324881,0.006892521937690965,-0.013009521345321629,0.03086347234614384,-0.006596515747917864,-0.03987661157215838,0.028457235436564643,-0.00111672015265607,0.0036890260387891782,-0.0158549230190419,0.02667084371665962,-0.001249580959638008,-0.03966241580218266,0.036201849191741076,0.000335951396069456,0.008867548087730048,-0.010359275853803251,0.029943375228420166,0.007063167566377926,-0.021853575723370322,0.03117080916426329,0.016808886688088442,-0.011046954628044614,0.047143506579313765,-0.0021836746877275104,-0.0033832621081373304,0.0015558505232113884,-0.0011365431831595885,-0.004173731926143565,-0.042817572256589886,0.028757893743847962,-0.00977430699816273,-0.00017488756084360624,0.00745541456701182,0.0033486513535272433,0.005272037318713396,0.032198237186255696
2021-03-12,0.02895142987920063,-0.002066598249792051,-0.030558541823497376,0.058958632117337206,0.016246676843408858,0.024736405411262874,0.022052755249984957,0.005133088699546429,0.02977346561979366,0.005898927262347087,0.027755394929034338,0.03037092992379553,-0.004922278156511584,-0.005032132901763409,-0.0023643569830664735,0.028329695495986185,-0.013887508620287647,-0.012795089460742815,-0.019603255268386133,0.026424233194189295,0.02696338854170688,0.027021185589151786,0.038820526461155636,0.032612360226861314,0.044668042543629216,-0.0033537636783946834,0.028790989352752705,0.02404160616906892,0.032781858769250105,0.07404461182677657,0.06687628976709847,0.08086469655511652,0.035600340484963855,0.02741779705468894,0.02203961907010954,0.03291402407594801,0.05381036707339093,0.05173620786191968,0.05554079439978543,0.07497821762755241,0.0715179266548378,0.0769230633560305,-0.0008510601194433587,-0.0020611759386591766,0.0019417179440988086,0.0,0.0536768367941165,0.05011119785679674,0.05572318728953518,-0.00528786082621413,-0.000524821192738889,0.01850066809365969,0.03312574792769296,0.026117113371174616,0.030333746485325053
2021-03-19,-0.003802197139132546,0.0069893981438826636,-0.011092485968635435,-0.0199501669772717,0.0016313587285967657,0.0094390810112428,0.003024834148363631,-0.0011348129337216406,-0.006756761616904194,0.01918142607321638,-0.010582887764500448,-0.007715121573384942,-0.0038223310798813914,-0.003335817901385374,-0.002666276099540843,-0.008822200002626235,-0.004728609069129197,-0.0020094137515832555,-0.008913489444610012,-0.008963786499500248,-0.009613982653338904,-0.008208785590962164,-0.009253083286821284,-0.010032063938515301,-0.005399529198730435,-0.003365120574453928,-0.00752408437976293,-0.009358580566962149,-0.00793530127312303,-0.03028699143395852,-0.027570598029719062,-0.03104377515388257,-0.007134706797588208,-0.00863774834905584,-0.0072601241144923945,-0.008823149476829606,-0.012583892402667884,-0.01172191481868512,-0.012273490351851102,-0.03127971946028174,-0.025910504473350637,-0.03520445254650806,0.0,0.00024303575573192404,-0.0011627434179836138,0.00016252148014972434,-0.01735748502486012,-0.02087518438176006,-0.01627206599599551,-0.002598951172326558,-0.0008751835484990256,0.0017374315790286143,-0.010318223011696603,-0.006030910316285665,-0.007967128359200215
2021-03-26,0.026995136883297688,-0.0012854254446377222,0.02098126624063057,-0.024394311825907677,-0.006188942323642643,-0.009657350310777857,-0.003819912243559598,-0.017231581589625677,0.001107414900143766,-0.004315519278991986,0.01026031641179137,0.015051855470733067,0.0034984488935612124,0.004102755799497038,0.002376296277494694,0.01037510973529554,0.01239410196265811,0.01419506701623785,0.013368965610605743,0.012952305242034612,0.010347840837012345,0.017190182335571125,0.000992606123935147,0.0034717593917616973,-0.003374598072899193,0.0011254465775312195,0.009326377955573673,0.009569145806681778,0.008828841919894526,-0.02872116699992322,-0.03321153692841783,-0.025575041291201694,-0.010670187205710335,0.013306234538068118,0.014321753737812193,0.011844336769676111,0.004021475178734413,0.005490223848252596,0.0034410792718095884,-0.016464373536233867,-0.017718395354617278,-0.020858827597410423,0.000973495141854519,0.0015789779002401971,0.0019402109496464703,0.00048760920834345356,-0.015042109948212534,-0.016594537882199112,-0.013102457337223261,0.004145427843847083,0.003679030794256244,-0.005834105054672523,0.00589499535345106,0.002570958509791943,0.012008505426533533
2021-04-02,0.0006756594433072749,0.0009008970086683554,0.005137539860301077,0.019164285175415907,0.0070468748271055315,0.009674173322876678,0.004036342401996684,0.011946029164866534,0.011536083612764259,-0.007946015556396513,0.024939222428828067,-0.0022586993302345926,-0.004273473473267342,0.0015053697811659994,-0.0025188646366304246,0.012592562538109808,0.006019220439617223,0.014989102325299264,0.005037248886724077,0.012857973586240412,0.025019533021802154,-0.0025036288570982057,0.012034608138465464,0.0206180918915968,0.0025027333280467357,-0.00018733973643059176,0.012968816529426164,0.023151718883282824,0.002543169509175769,0.015403587582427214,0.023470335736989645,0.007916700358033602,0.0278434913198371,0.011400768619402646,0.02317501086896523,-7.266618673695824e-05,0.007785202107513767,0.015453561657359227,0.0029847032263903284,0.007095733577815455,0.01672693037653139,-0.0005112556866142537,-0.0017019132751369126,-0.0008488927431652415,-0.0009682269103700181,-0.0008122652800899299,0.015225153371784872,0.02509169546861001,0.007028704323894797,0.0002359550925803422,-0.0024436967605370175,0.007930214211741005,0.013609713478860419,0.01107807831285279,-0.0014360399434072413
2021-04-09,0.01883995282541595,0.001543046827336303,-0.0018085690874470872,0.00912377963643074,0.008462171705574395,0.015560314846136736,0.016281434639015435,-0.006092911120241906,0.018434623743089684,0.011407703818021142,0.04116615488797293,0.008956729092286064,0.0028235825323574826,0.0032209904844722193,0.0019310346703398373,0.028661374357888514,0.0024338085618502703,0.0010758005902353762,0.00023862341692337807,0.03103187364142257,0.04605799123997256,0.011294647256206769,0.014296560510038914,0.021575773656592245,0.007195797855725106,0.0014992131829529853,0.026138876138863898,0.04107698286813388,0.012758387894064027,-0.004539874253111753,-0.005856924727136392,-0.0028305203406601143,0.024198321296243108,0.027406552144515484,0.041315342030222135,0.013306201172817556,0.009012542632402587,0.0093339232603602,0.0084209307996439,-0.004118222684900363,-0.005958187524484293,-0.0029555772720539775,0.0008524073609719185,0.0016992279486049977,0.0011630427042750302,0.00016260992527072915,0.0026681471065719276,0.006083639393711149,0.002684465400790037,0.0017687958854533115,0.0003498975071305477,0.008969370831857892,0.023222480116109168,0.017956747981600518,0.011353315587618207
2021-04-16,0.014581103373842774,0.01271020505234599,0.01764605476046799,0.013065743013188191,0.015814095900145375,0.015170914208616715,0.016020520897802815,0.01111107294789937,0.022702802149291212,0.011639084033198133,0.01591087800101465,0.010438002853636164,0.0034913566324734635,0.0020333348356968983,0.002668648084801273,0.014164951210747345,0.007081482938211536,0.003321574207339806,0.012168893423765814,0.014364804772256878,0.01714800504438818,0.012926577450349308,0.014358430380252418,0.014663039114871212,0.013559820916966725,0.0026198205079244197,0.015491763974234019,0.01783479692677159,0.013113295323879504,0.009788623342399605,0.007885390217972521,0.009934779828729479,0.014949561689663549,0.01422341013301387,0.016877477379026118,0.010404685289119309,0.019140066287058,0.02156100547727413,0.017517380619642697,0.010761737487257506,0.012166761721269959,0.010261105179263819,0.0008516813814931634,0.0003634893946515838,0.001742500482653453,0.0,0.016746163443076112,0.01522372681330686,0.014992885798477795,0.003178390608129744,-0.0003497751216873235,0.016063610966575936,0.01405619928745283,0.014849566947825465,0.01294724629207522
